111a8c964c5513e1dc30a3d9163bb9feb2406e4dc48ac29dfae79e8dc894f5190b7a82e03f837f039ba7d9b229f2b72c9568affcfa86c81253febfdf8188455e,27,0,1
8b1fb1113892edcd95c173ba2d38f3ce7ca38840cec24cde4c696a639bfea6f553ad1954cfba3fbf2a51a1827ba46506756d88379e11663155b64505805a9174,27,0,1
e6a61b051cbcaee3cce95eb3d4fec443c7761eaeba809c41221bb4bccb61c968029f07d47af4f71a3e9e9307934ff58ae98019c2d66f9bf2cc037f3b92379538,27,0,1
818c232ed320b2e12b3309a7db2992d541196ecc8fafc532acc47e5c750913bc3b69e801c58209c5a176c16d8ceeaf6735d69d9b42110224a46adc1daaf71cf8,27,0,0
b0b70329a073b8fb97e292881af2bf745b4dcf025605253e79dc3e0962566b476d23dda3ecb6a339ff940d4af28e56f0c3feb0260e19f4db0040bf6522d054ba,27,0,1
7ef548a705f88fd21b1ad4d2327334a77f9484a83c5a4a054d9723be6fb56a305b45e3c68a2090b4803adf0afb97c2bf6fe55fbf2da8bd74661c52c1a16092d4,27,0,0
f51c8716b635324f79ed55f5274ecfe17eca93dc7be9b9ed41207691d79c54f5778db0c05463c750f3ca60a9415937416d82fd4dbf1bba863434947ac75debde,27,0,1
f8d434249ec825c0b6cc39214e48ccebeed6efd754ca812983ca46f5daf014a67da295e0a0622d5def01699a7345311baf22190bbb3d3c498c792655da8c68dc,27,0,0
b6f39c1cfffc789b8d871f088cb25247dbca9d59ad6340effbc1a104fbb1b15507d4779a28e13971fe2b21062a870c5d31824fdcbf37e803a0db86e612051804,27,0,2
adb58d3066451afddb9c54eda64173d9609adbee88c9cebf2111243a7ea5eaa0bd1e004a2cfdc3e232bca6ed5b83ac53d0f713b1fddfff24b3e3449b362355d3,27,0,0
e03468a172458769cab3cb991a2100f7fcc19179a0bd25b0b59e61e8ef7b5f3f90a52008aa496703c5bab0f7d570f2e2603f178e748b5fca996aee6821833ebf,27,0,1
3a97f7cec421424def60a2156265a52c9ee1071aedfd6e8c2f89e606b13274f458659f1122fc25c3b0c3b38ed1596327f56aa78fe56b61c2556b3122722bd7b2,27,0,2
bd7440316d8b2ef2541228c2460ad7edb697eea60af8eaeef14259f7c2a115c695423214869e57a2b8ae2462090f0383e08d88eee377bca358b0f9f009d2b517,27,0,2
562cdbfd79590ae42bff1dac9a6cae1c7eb1fe8f5abb2846d12fb1896bab4edc00add9aff8e64bfd8b7004024a4f7282c6c73a9081745f0daf232bbe30bbcd9d,27,0,1
d18fd9064799d33c31f24609fc997aff214e73c2977f23ec9ea12fcf4f7719f0a998c4f0c4c1c2b3d0c43f39991c72c37c490177654741c30a3c800000000000,27,0,1
29d0,27,1,1
4f003baa6ca4ecccf1094f10494c5627d106a71b9ecd7c0df2941cf5f98e5755ac59795b1503f31aee9d0d410f310cfc81e50da1ba3ce2a55d1f5ef2779ec89b,28,0,0
b268759a41d6e191993086aab1b38bbf61da93cc848976b1a39cddbcf0f4a8c16f02db7838191a44e07289aa204cf78c00b4047e3b171cc4f6782ba42c956db2,28,0,1
421d19c4cedae532f315034d5ea3256b07cb8ac97e026107543a02172a145a87330496870279ae3a2a7dba65c1d33bed387ce9a32cd84c6fdc47321a64a46f7f,28,0,0
7c6f0a78b1a70d97bec460a8e3a82670ec85fe33188952320002bca457df22f6cda00d5ef0b182e0df24d7c6c8b3c2924e925db7d2a1c151b63a2ea12878dff7,28,0,2
7c9c0b35ec47c55e541681feb635ad27b4b73c0bef7c802ab990dbd11982726a68e4b18086499f13d7aaa61a125910d93fac0e802020af03b3fb912b0ce9de9,28,0,2
45ff6e6f620d391c02cca43b2dba9e80e8bad48a29db9b8d46b35b3cfdc56001e1f4a7f66c63d9cd1dec505bdb2131cda0bd8bcdc3da205e9290c13337c1af23,28,0,0
cc800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000c08,28,1,0
c942f93b1da0884232b8a4275aa2c83fb0aa47d7bc6a9283bf8c9750064e634774abf68eccb72ad65ff99066f36c4fdc704ad4a690b9d563a1c20bcbebe7685e,29,0,1
72d31323299a58dbce105d559dd940e26b35c4314513fd9e8d8ae4f1fe6401b4a593c51380882c3e1b04ee8edccc418cfd99b3ec32925c7b18059603461bd93f,29,0,0
b6e77c594b2328745a1c3ed5c02ce1d7434cc95cc21814657f29458160a1c27b38cb89975f33d4c2fb16fce5547a64c4ab226585b1cf483f81aebf07ac8d92b3,29,0,2
b6fd7ce7667d6cc3bb28335f9c8b9a89e36acb939eeff6a5dc4f7f2ba4be8c560cb5139197d8a7f34bf4a31ec8dcf823eaa68442b567882a1129e0b58662d7ff,29,0,0
4ca7b0e4d625eaf5c56b1e9e56185285153e62ae080fe78c8ab1cc329d800000000000000000000000000000000000000000000000000000000000000008f0,29,1,1
8eaaeb93f58b79690d3e9c19e5baed21b4716e0704f029ca02ad717378e092dd72c63490ed80eac366bf1bfc781dbc87d01d959ea285e07d743020e3ca5e4580,30,0,1
d533653be3475d29bd930d871f054ce5ee65c472a653652f19a3672564028a377a2d7e0fc562e11b0a5b6d97007d8c4fa1c36cea9d98518367df4da6fa6a06e7,30,0,1
2e13436d40d5ea421f9dcab3007e84d073a2bf5a3d610c28c2ff891d5043ae61628a39e82ba4d5ce67bc4c180156ca467ec856270b7010e0261105e253507443,30,0,1
b529911c6c7766b799cbdebf1218c0b054b81e9cd8dd0a83a728521f5ab994d89eb48b93df74a9aee6ec3912b937be846d87163ae52d5d01014e0769bfdd8212,30,0,0
1214909d4567cba838c3876c718dd319c4660daed57fe49ff4c4db0e12ad69cdd412c30daa53d9553f3dde98377ffaf1aafb3ebbbddbaa40d4bba0e3b2e003ca,30,0,1
f04eb709b66997ca3356803de5a215ba8765f9e49f8e9f7c4acce11e6fc392cc4e3990e362972f10f06bdac6c4bab9b729ac911b8a9f698dbe06b70e66800000,30,0,1
be8,30,1,0
fe0d8677aa1e5c261ca3b4f35457db743f55a0d6fde5cc135d4b9291073ebbcd9f7aa5d3d1cfd863d0c176cc3795fcc775febc4cbe4913a3b6048c13648ab538,31,0,1
4a27101114f9ea2a33aaaa1ccfcafc9714d8427901d7bb77b37b78ec25c48b28819ce403bbe4ac8d61b6eef9c180000000000000000000000000000000000368,31,1,0
793f9d7e944c66785ec8849d610fd9f4dc797ff7246ecc2cc37b8129e5b9366dafc32173b1fcbcef7187340a2dc66641204114d91ac5c77175d73910935bebed,32,0,2
b3fe2d0720162ef1b6fa4164567c1140da8167e15c3208201c01a1ef00f2104181f6123eb3d52ca2a2faf7715e6bcf158c333c9ccde7a5688bbf89e5ee675d42,32,0,1
a48ad4ba58c403dfca5839c3abbcaa13f598ee60ae49795a333e06c0e5f58b8d0c2a98ba50b2a3bb3c015d397ab198755140a55cbb21428c7cb2a29ac096675c,32,0,0
e943e0da5693f067350ce13ffcea37cf00c4cf7cb4f2e62bd91a8ef118caf6152396ac0cf088b37fc0f7ffcb1a8c3b8b9358fe3d77d1c71a1f9db7261d5ea27f,32,0,0
92d32ac399fa9bd2b1980f8db6765c8fde0f940118ebeba0c6e5019648d2cf071c58907317d66ccd02076ce1805a848535e0dfce23677729320ade8437511125,32,0,2
18140b47b2b8f54a7d8824ee27c9caea77a8b06b6a76466e507c97d8ae03df852529f93f2c619d76595cbbc51ff3c7ff19e7d306041401d8ce478e43793401d1,32,0,0
28116d79f63333637fff2d063850d529393d5d17c78f61c91623fdc9309eac779a0583f81588d331b753abe8f8de746ffe5e9148e43f6274fc0376d54fac0176,32,0,2
e33653c398572aef77f51316c6a0bf762bf2f0983ae090a7a8e63ab282e7b58f04308ffb00fee43f7fa90f94925c8185d492a7f7a3e5cd791992a16712e9e264,32,0,1
859a1297afac722c35a044910cf920b0d778680548f145e8f573642571bd3ce7b00228d4469d8585de55b5ed77acb3c9771a5eecacccefd8a43d7181ee04b35b,32,0,2
7f8db86ae0259ebe825b4e61c988b0a95c4c79f5dc095d92815b717be714332f813f12c17308260e58038deac63327737579c8d5392cedd6d64a2ff910746a39,32,0,2
f4ae1a37f91b063e196e6ca157e3e9255d478c40c4408efe9b143b736b65e5fdfd9fd55bee82d6511b0662698d0a9b7e76261930f7ed0dd240bfeca45bde65cb,32,0,2
26c503ca712a3f30331f5d412a8ecc17ae4b7cd41cd913fbee3036665da335c5a627fa40625ecd9d1aeb6e81a0915540b1d000e8475670cbb0c50184d4781bdd,32,0,0
65b772cff7c80d6a145b8e9086e9676b204c0ed61d2c532b11b0d82d31c5848db8711e2576688e2076f5f30b955c32ab340d1f84acf683fe7034419ed2a22e10,32,0,1
24cbd074f8bcf248d7739f2d78a5593122c27977aaad33a96aab0cebff255dfc9b2a51acfa53ec07a1ba04d5aa00de5e15ca0a9bfc2890ca5622065adfd8b34a,32,0,0
60da6302233eb59e27edb852ad627ee0ba518534cfcc6bc5b958b291286d6d2a645a50373456d5e1e7eb59fb51b5745595ba0882d513f1c856300e077a66370a,32,0,1
70d44969ac67d697d41587bd55669436d164e9798d65f9179a5db534c598071cb1000eb820badbc69922077b8c783a4a1a444d50be1357be3fbf8b392c207c64,32,0,0
3579e75dff11876ed3a7b4d8f07f341570c768c1ad56945a7d0d7d8441ed19420327822825c35e201e6f98d709b9a52757b23b685d98f402a63a7af935d9c1f1,32,0,2
f7f99082e2a8887f4eb183aab4331326ebe8b32833413debbc24679db0c8bc5d46dddeafd46b13c0c0d27c37728108079f824beedf13ce6e222d3e19fc0c173f,32,0,0
ae2fdc77bf8f44809b9ebacd76a23165ecd129a50a766f08c9841dcc3e9725a9040aafd012403bfdab294cb8ccbc636be19b87bffb49d0ca816b86420587f799,32,0,2
52f87d57f74c64e166b09574d3d0ac9019f52a1b0b29f02193016d8aca346d3028ddc0e88615045dfaa214f676b66f49286fbccded0705de606509e69548a17d,32,0,1
5ab1f53a8726f034065562e91d5994f65546de2136f83d05b0af5f921b77abdbb90f112e133cb63599a0533b20a5481816b8a851b1730fded3b65c9baca734da,32,0,0
e639a7f06db95f4053df79aa7db79a643d6212867ac307214a24a3e98ef357c18e9e41b099d6c9e7070941a02beb9dbd5a6ff4b77bec7adc755e38c558c3cafa,32,0,2
31a707150b508f012d0f044920327de0fb13513575e8b26aecddbf3bde12475e34b02db68a792210b9a1b18e9282945ec6731296af1c3e4812a951003b6e9988,32,0,2
983b20928f21d98036e2daa801a4e6f69fd0e19b22088fb90ed73a109f3cb9a77d6638894396a026ae646604f9a18f37c68699d0efc41b5301e32f0d675b6aea,32,0,0
f0d8f4f0e0f0cd42e0b983ec75ee3f9824fbd74c8a8b0e20f19542d1cd04800000000000000000000000000000000000000000000000000000000000000030f0,32,1,1
a9bce90b0344922ba3e9a2e1cc6ec6f027832944dd6e9ef50675072935364531479d48c627320fe74f0e22003e92e15321fd3c18f6c2ded1cbcd899007145554,33,0,1
9dae93509cb1a8919e78860638ce544ef7a1da211b5910abc8b794fce17b5fed720e840e1b6c581c9ba5975e87a211f90875642c84fd2107a84c5af064f1e8aa,33,0,2
d4460aefc6c583ab88718ea55a50a11a99209b9ba0bda03fa8c6b19098a49658e5ce26b3db670fdae5fdeed086c430a39d536c2f04e4a3ca09613f84f179b907,33,0,2
c60ef297c70a783dc6ebdbaf8970741fab89b9b6301fb5fea45e3eb664e7f981a23ce9677766365c76e2e3d2cb540a6ee20a89ab1e3cd726844a8eb228751c8a,33,0,0
aefa8a9acd1926b378eeb62b3436dd3d83071e9110d76eda624719500c8582c7f67f4fa366fbd5863353b877abfd455f7dd70e99583b6fbaaaf1eee2105c2d22,33,0,2
74bfbe4a7884937bc26dbcc873009820e22503f5f2359ddb2025f7111f5b72869557588df88a13aa80ee079b34bf37da17b8b7ec7a747337326cefbd18af3f8,33,0,1
4e3a87424e3e8ac5e4d9c88b37959a3379b22e433668cc480290dac00aad7919d08618597e191c4447c30d9daf3886a82a834e5f209e2f940e9b86568f77fec6,33,0,2
5239e385f30fb1a1b2a8a1766a54a6ead2a53ebbc18c161f036aa474a881fb96e08ba656589c17ee5546d9cbc04b68ec763a018d8e142b7a0587d98ec5ba6a9e,33,0,1
33690aa3433ecf2986b7483c57557e32df22d39ef36fb5763d34a30a2faf8daa96661dda29ef9e26cdde31244ed411c3f9e4679ac8260cb3e405eae906535f2c,33,0,1
a68f96d5191f7ed22396866f27b40307c0ead5f906c7c3b43336b8274d1e6b67bb799672a8ebafcde1b5b3595741f259fe60d1f6691c8184bd342bd74ccebd2a,33,0,2
fa0552da332e96c40c64e50925f1b045050f76baf38376c67e1a2e9ac0f03ca6a42716a34af1fad31e93ca454aac6121eb8c01b754d3da1c406b962de3486ee,33,0,2
389681193832dbcca3128a7490ec3e8e3b180000000000000000000000000000000000000000000000000000000000000000000000000000000000000001690,33,1,2
77dcb6c2d28479d36bb1e3200e26b36590f7888209ba240419fd351cf2ae93083c149c45e9cafcfd2d902316b28c10a255bddb592631f957a62a68801b641110,34,0,0
fadb247bb26978762b1ccc55fded3c60a66acdfb9fd2cb695baa9c956e821bbe2a927ad44912d5500e641359683e4b21076bbc97a501f6bf29408db55e56c7ac,34,0,2
56725af40f563a267043a2466b2da4db4c876b882fa983081895196ad6d66ecd6652d617063a0e95a95933dc8c54544011984960b5a4002468baebe6f2045269,34,0,1
5b0616445b2853c80ac618f4830991a0c6407d7a8c93cf581aa373748a3e18f580f4336cf4ab2d068dc5eca51d4736b41e5d23bd3d23c083bc9eb14e35f86f52,34,0,0
d4dd6134fa6904d5668f1f1fae61c12c54de7915c80101d4c045d631f583b8f8254ee2e7e66a52e71fb213595063ae47cfd50b86d542fa88b177ee428c68ba45,34,0,2
d167a4e2e50f50a6dc0f91f50ab7b0817977ca564fefcfacb01fe9e8f7282f59085560270213e2d318d1d8c50e6c561066b644c27fea01c3e09ff1d87c49bf5b,34,0,1
a78248b06f951eef152d7eb80a944ece77dd866820c440651a6c60c46734d0b1569211887315b1509dbb2208de519f3b15f27a4383c2bca2ad8541eb67299031,34,0,0
182115e5dd376bf31d0c479e40ad062c7cd69a956f449048039e8787add972fc6c5d4dd4a73618a218152135e369dd30a8a65ddda37d89c4f071174c4ab0cbdc,34,0,1
f28d21cd762bda749cb58d7d196a94f00b7a1df08f486b1407390e59dce738385e53ae029a4bab07f9656e96d8c5a82d805ccee2df78fdfc5f6ec98bc0c9bd00,34,0,1
b6e0c20655f9d61c6888ac0aa8a3b9702dc4bc2e2ea9ab925806e5fb1f811a2f89e55d615d658d3a927cc563d7640e99e5e8f35a8829ab937857bb683db4f472,34,0,1
c71a914c45ad1ece089c9c181093bf67d278d636157c7d4bf9c7c622304a7dec53a9511f7c06284364a944e7da670c42643988ce675d0be7e87dc321c65de28f,34,0,1
50e7ca5c5b7a8b921f0cf1e60cecf5fa1e58968a67bbfb2088708b241303468e02ced3ce067d66cde6a33c4537d984c1ac66e90a7b23e08b5bd1f7a9304b3cdd,34,0,1
c73e22fe1f1783b62dbc1b986b06bd7fb1862ec956acc4ff32debdd9ce049a76ccec53d70e2b08a80e9cc5ba59aa3aa1b180f201aeff9ecb14b32aa2514041f6,34,0,0
42552cab9bdb6b1f0a1294c38a18f7940eba69d70390f15847f414f7002a83ea5b78cf858c753aa928c3c1cc1b198251cf113295ca312fb6c9fbd34b5536db17,34,0,1
2f589b1afab13cdc4bbee33dd45cf943e3e460245896127742b102d20028e89d27d2f0f26154a5f22898e92b368c92a0314779953807c7884a21fcdb9c6596d2,34,0,2
8b16026b2700ee42c5b6cac25d350b7b6a81fe28c48f6a4a4c771677ba200873f1e824013d38e3ef263b9963d23ad0104ea0c09380c57d4327ba1bfac3bb7b1a,34,0,2
db6d832a67a62f5f2b9792fa649e9b845ca9f7811ce76597109a9baa04b0a3b02a1b612322528b54ffabeec3ee83a4a3a62ee5a5ab7f00a3148b3d620ea642f3,34,0,2
fb6486d9077f534525611564ded9390369ebecc509aab14744b25126c213471e45c10957c399391a210147d1fc3a13fae9c1cd88e32761f953f264fbb2af389c,34,0,0
b5227f2d94b0040d25e10aac6ec0376a47eaa0143bbd0c0273afb2062c2c93dd4c8a7051cc41958584f789b77e0a50c43ec984e1e29bb05bab9ac8b754ac3779,34,0,0
f13207d2feaa9e1670161a5e76428759e7b3c110834a9f6ddb74328b76b1110bed3ca9dd12f00613c3fbcad6115f9975151573069edf3714b1b13e3ae1c7474f,34,0,1
9c868ab6ef2fbb6720936f6f7f18f1c0e22fc5c65c209b13f81f02e12a6201294276e81e621f5daba368de8dc6aaa3f461fcdd674858800000000000000029b0,34,1,0
8fafdcd01853828dd9e26dbb82b31694e65dccef66a544145589c6ddff633b94d7cff155bd86c639d0bceb696cf17f876bed98ca31633d9b603b01ae3476f4d9,35,0,2
8d910d25e51d3028781f681747732935088962b91ac6a75ea9dbd2e94f7f7fce683b7e8f2e686722333b16b3c9a0ab1cbf0bade588a1bf1378e4ed70976fb8f0,35,0,0
ca81df6913bc31286c71e30cdc15e88b7622687102037d5f34a2a7a59c4c13081fce1147e345b2462ec93f83a1b78790e7ed44f67de124e230a726767d6ff359,35,0,0
40d6174741d40a7634b078bb3581452c8bdf913de21e6f61aac3ff0a91d0c18436547a157b25f41c25633c6655dc04159e244b10cc2ad461a3922e535b96b40c,35,0,1
d34c7719b1579963f9f523ce846b0295d9cce61255e50d1f58458283542523fb4038f283d538436a668b481035db306868f21eca32267c885c78ba789c3d8571,35,0,1
f5b3b2e2e4da87778ca71c0c54e203b47852fdc379083d5b84cf2cd8acd1e1aa17de94696dc31089f0a4f5b7667cc3cf3f39b131f120ad210452eef0f18ff49e,35,0,1
c39767f3630cc051e147125fb61c0e3ac564d6306f41aa04eb66898aaa4f7d71f9924a32151e24bee6faf170365419a47b1b92743b9556fd4b6fd5640fa2a275,35,0,1
ef1be218ad973d27e392c0562758ad1f76385020a31562db6232acc36489bd70124a2ee157707ec56172c93473c5912f2ddc3585846115b877f1eae6a29a34ed,35,0,1
c500daeb68a87270f89026263bd757c30873a77d58260e4f44a2764244f0e1c3c6c659d4d11a52b7b005c21352ee7a085916e189640b621582316dedc1ce1c10,35,0,0
24094ddf0ab317854d993289ee677d627097a28b4ad733f74afb1ededcdb5bdd156cfeb2ff4afa8a8900055d60c9b393b3fd1e05c018cae316efe26eb8c3c8da,35,0,0
2b7fdf8cd84f656fed0be488c7cfc62d8204424773f8bfa05661935d915a59ebb533d1cbb8a3a5d109653a4619bc2390d96417fa50b8ce285ca48590dbf80d89,35,0,0
c568438652ebb710a56793d388eb20f6ab8830304cf227b81920737942d9b5a6c3e3dccac1894b44456249e2c749174ed16af128922ec1769b6cb42917b06187,35,0,0
7a362af46fb7df3699b292ae9d3c816126a518d0cd64e0dac9aa221aab0540df4cda80763f107180000000000000000000000000000000000000000000001938,35,1,0
9b0c74e07279987523b0c0881074155f5570271ced760ecb7b6201b52307129c848baa7d8008ef0f9218374c78fcf2821245cc1070025a17905271cd62b559cf,36,0,0
fc7c39ccc75a97e8cf3fd211f78ab0be3a780c4a9ab6993194cf668e3228da58fae640198b675c631ee104a01e47805a1c292b82bd89ecb855861c3ceb48b1cf,36,0,2
6928b43f639946a5a8fc5d6e94384ac6b4eaee5aaf1813ba1a6fa01ad25f6c92c552f6e0619dbdda6a5fd8c094bf26509e657e01ecf2e3feee75f09be80b432c,36,0,2
bfd2d973026051174d1d8460956353229e8d2d779f7d5505fd96f3583b4a3f532fc63da26117debc3b6a01923639be5afaa1be1b960eecc76f582112ba3926a3,36,0,2
5e8bd471c2edcf1e1ca5e0e8dfd16aac35aa190efc33968b374141098672221be5553d79b8679eb325e1ffa207e9f2acb7ef98d50edc852dcd2bb1cf77a10a1,36,0,2
7ed292aea3f821c4344cc2cf4e062cd0528bfe9b4947b85add972f1525f69cda4ee275c62832ad085241d88e4bf535fc8da6b4637fbb00c39e306b1d15a116bc,36,0,2
959c23a080c5d1ffa910123e094b6c9c35d6e9e78199354bf46dbb2c42d4f2ccc59f5f390c2a28c72b4bbe561a334b2282fca126134da890483fc6d59f26e491,36,0,1
d8d6028d960deaad8ee983a8971c9c9c510a87c2deb604a53dcd69ab0571d76bae4ee0bb3e61fd7064818853a81ed4459620f7cc1d42d3b50fe001ace44c956b,36,0,2
c2cef8a08ca14467a28aa0cfcef1faa5cf5c83e14c0246554da02cae7326dedb214622fddc039751b0e872ef463e34ef76fd6fdad567245a02e4ed624c61c320,36,0,1
1879369fb601a9e254d8dd0e1238aa6f2b9748c7800cfe31fc14d128869c9b5f34b492127cf66ad4ae47fc282f5b301fd45385b51098c9227b4c5a717c56832,36,0,2
4c7801836c124dda22e6654a07e1eaedd1a7b0a71eee601a7b1968949ef44340b7637c2fbcf91885b8600aa0fa0686b2ebad6d4b2a3cb1f48a44785944bc43e7,36,0,2
7ac4c586616e010abdbb4610ceadde08d376acfa2e54c6d37d225831c3eec208766ff6eb82b7323855ec5da879c09cd42dd4e82b48e7002f4496481e303704d0,36,0,1
8c77d4f49220ed6dff7bb363a83ac87f88845396a2f4ab2cc300d237de949f7be1bd50bc3b07497aad5d4fe4da8a1e2b7a5287568ec85b819e88dcaaef9a6b53,36,0,2
c1d7aabc607895d0f6b87b47d69d3d313a57e4db8939cc25500e391596ba2be34d5bf35fa843396655e8a9accf845c1d47e5d5f5ef8b50a702458ee3f4c79864,36,0,0
e7239da290b81c8e5c44bdedeaea906bf00fc38932af405ae5c2b913aa9c7565f5551aeddbc51b115e0fb8d6027fd684c55266a041a55c3076e5d94a6baac0e3,36,0,2
6d6baf8473e4afa227362a423407fe3c39b3d1a461e55ca5bff9b8f5d2d60f5023ef2891b20e31b4782570ac69c26c42e623aee81d1267a892197ecfc170060c,36,0,1
653b0ee358a40ba417d2b05cfd9249c6c64bf631fe6cc79b5801ff1f798b45ef0aaca73c0ce034a36fa5a8f54ccca957fcc37a0605f192f7d18915b03e34e6e1,36,0,2
36d273bc11399c00a39790896ff03edd3bd6452d5c1938c8239d078593538c48233dd30abdace53dba5e26243395260cdd2f715debf7d34974fe98ea0e1d170c,36,0,0
59c266251ee2d524acbbc6888fed24ba73c86bc917a55663b53325b864565dd403333696a364393e7beaa76b3f81bedda10c43e580eb4800557a77d08eb986ce,36,0,1
a555eaa6a5281514ff85e3745679f938f38b5d7756edf0cd217be5c6a7a8f68fe26dbce70b163efc5c4ea2959214f8d015d9b4cc0b230dc7b7b6f639424cc68d,36,0,1
1de857dc9eeb1dc85882f2e0166871205cb19715578c6e6388d303e42ec919979269ef02cd989eaec991bdbe5d20e57854828a1c7429e484231074681db8cfda,36,0,1
ee7bfe34827481c1e3d94e64df5bd1474372f9053e95758ed598af21026e50fd28772dfc714428a381dd13b9b441f3cccf30ffdbc8dccac495a9e627a3ef9164,36,0,2
f644cd0e73a942f381a928ee2120f649f362835246aa3640fe38a61701990ce4d12e239c0c44a123e62472718a5917746470359d8e05c259b7eb8386ce356444,36,0,1
31e6e3f6e3013d660a2dee4ac711194c958b0607af02484cf3060476754fee54aee0121911bae7b2954a51bd3200f017f0184befb3784f7000ccbeb5aee50b4f,36,0,0
1fa5633a688df2d492fda57ed931075c3e6759ab20e3b4928ab0341eac7c5b9ecfe3d267a22419927019ec26c842d37700cdc6ba1550cd92205cf853ca2dbcbc,36,0,2
89c20eba6832d0a4d9bb4814459636ab36bf7dcd4ff9c655b0bbe760395e489d9d8d94a1d3ff93220732836ec495be7ad66a6f7a30abfec351c12fda74bbbe38,36,0,2
a4b3f1106714e2d62261aafd7d799cdc7e1269d6046a1d365b99d90c7191ab51cd56dc1d052164ac042d0b87d9b2b2c84f87510e9ec3b6cc8180000000000000,36,0,1
35c8,36,1,0
e1dab861b88910c751a626a2a3286ed177dd2f5e3fe8e9de380f047cf1c3b0d3307c7d33685752f2a162c445a87117fe2e3f51f5b5395ab504280bbda90787ed,37,0,0
12a0208d7b7442dac72b1a1e3b28d6cb27b3e5ff5676a3fccb44a1f3a7623e584d2f44b208e7e2b8ed5ded6c0b32f5e68b9e98e4a855b2636c8994550f72a5b8,37,0,0
1742d603ceeb8b034ef26e374e57212557d38ca483595d5e761c096ea561d4e3e3877f9b2497bbb0a9740551b5d022cd450f77141588202d94fdc0e7fd535dcf,37,0,2
fc1480abe38dd9fbc71acbda72636ed8850f1dca4bf739920b6f69c938e61ace723150fe822908c1241d699b47a06bba8d9363076c91024799090380f00f778b,37,0,2
c7273af6cdf94f45c02cb7573d7fd6c83eee18e0120930a16fff87da559c896fe77fc18f43f7a71890cc9439edcd399cc8b3b0256502bfbf46babf1325d4d825,37,0,0
238cae60e1ae37d5a6021c10b75dce9edb4797097df68e843cc694cf6c7f76646c032d2ccd08b1e00a60afee739e996ab9443c134e6052545ac3a5fbfe525862,37,0,2
fe6c3be8c994dcf877578b36d3ee89bf67eb33d5a34eb1377db4486d6e578b31e284ec32b681869c6328c65b306666397f333e0d82f060111491a0071de79844,37,0,2
a6d108f0b81d1cec00c7eeafb095bdbf968a1766078f0f4d35b980800f9e950f2aace184a908119f4f0d9f037da61f51eaf251d967a06b5947c1b98b63c81de4,37,0,2
1e2d0fcd6173d0c9dd6350302bae9bb7d34a79699f586ed8db4d2cf91dadfa55e528ef4885124a389fcc4b938d0f0433a37d7f359134ce76cc13b90b64081eba,37,0,0
1b349b6be620492f5537606a0c4ec3e84c3116a4c3dd8d9caa268a477ac881722536f88dccb24ab81a09468d6fc88ae55a72940fac6e597ac78fec4dc0484c46,37,0,0
d8efe8996411f5f4a53a9b31fabf07bd056e1d10eda06502a01161994a814bd5a79293517a55991a18a776a7eb7504ff348112dee64a914f4c390aa195b134ec,37,0,1
4554e1cc7ee46cb3fe948bfc1212650772b42db2fd4a7b3c1d6067575db90d9ddb6619ef77b0fea08283782109500ce0bb598b05aef2b589fc64ab5274e99ab9,37,0,2
c22ad7d77b19438d0175423173c795ff6bdf393c5d94674e07fea0afc0ceea75d8e08d2b95e031c210de69b98aa35ddd76dbaffac08fa5d4aa91dd2f8fe84796,37,0,1
56de068d377b5243813e3e1207b4422dcbb80c44ea9aa7debdd1ad8faf54d00393e98b083bfbd93e9f50b2b044594cd226612cf6c9eb03c8e08ebbdba9f1ef36,37,0,0
582106fb2878eaa61d19c47c800f6e80ac1d8d9893340111f29e1afdbcae82c8960087927febcc50e2c70db6765a5e461ef3b5d3356d8a8d1643167ecaaa3f00,37,0,0
77406c1e49e400a80573983df43c340e82810548ccc4401b8eedf748b426858d04ec35a5d03738cd957979f9139f9bebb92ef3825e245928094f153af1ef88be,37,0,2
3ec9dbd90dcd5e423684e4ab61b7547c75e843bb65a62e89bc061d281ac0be02fbb4252fdff958a97a282deb93264516f5e7145fca17902c42fc5525c4082748,37,0,1
650ac30e2ad5f2f41a830105acff6c3ec7d239375c78c2089218137a5b7c7d3c0d0453be4cc8aacff0f6fa9367203d113cc83df413d89a60581e4bffb400fc1d,37,0,2
db2bb96e93c0d5c079e8701c2a87188130ba1a4fd9ea72900d522a340af69df83bca9abd60a1a770ff26cf02fbc7e3f6eb61fe8239ce82d5ba7ac8631821cd58,37,0,0
42f3c2fd59ec93728ef900f424fe31806be2a2510f0773f86a69e83aca2f653554126dbacf46030ea96131ae54fcd13d8f9a9d021c1201ccdd8e7733e677040a,37,0,1
933cb795822cb37c3e13f3df74f5e297e7f6e85abf7c3a148be87fe3655f3a69315ee104486be423362611ef9d794cfedc8548a67b9e0504135f6641712654d6,37,0,2
80a44c22e619a6c1c9530de365fe7dbf2726a70e8ce5c47619c9a8b1e0b041bc91010cd5291ff75326194f3e8270b08aa1bce9c8d67eb9c7865ec399d3740056,37,0,2
bd9a02ebc363d468adf1980918f406d88229037b022d0b5eebd838ed48a82eb4fbf672c182a54fb2c8ab4edb6b4a72487e0320f4fd38d56f0e8c5c8131343678,37,0,0
